Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
ctdmo_ghqr_imodem_instrument,D00001,2015-02-18T21:07:31Z,2015-02-21T01:07:31Z,,AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00001,2015-02-21T01:07:31Z,2015-02-23T15:45:01Z,,NOT_AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00001,2015-02-23T15:45:01Z,2015-05-18T14:30:01Z,,AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00001,2015-05-18T14:30:01Z,2015-06-09T08:07:31Z,,NOT_AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00001,2015-06-09T08:07:31Z,2015-06-11T00:07:31Z,,AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00001,2015-06-11T00:07:31Z,2015-07-19T17:22:31Z,,NOT_AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00001,2015-07-19T17:22:31Z,2015-08-03T16:07:31Z,,AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00001,2015-08-03T16:07:31Z,2015-08-05T17:15:01Z,,NOT_AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00001,2015-08-05T17:15:01Z,2015-08-25T00:07:31Z,,AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00001,2015-08-25T00:07:31Z,2015-11-22T23:07:31Z,,NOT_AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00001,2015-11-22T23:07:31Z,2015-12-22T18:07:31Z,,AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00001,2015-12-22T18:07:31Z,2015-12-27T11:20:00Z,,NOT_AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2015-12-14T20:22:31Z,2016-05-19T22:07:31Z,,AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-05-19T22:07:31Z,2016-05-21T20:15:01Z,,NOT_AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-05-21T20:15:01Z,2016-06-02T20:07:31Z,,AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-06-02T20:07:31Z,2016-06-07T14:15:01Z,,NOT_AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-06-07T14:15:01Z,2016-06-14T09:07:31Z,,AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-06-14T09:07:31Z,2016-06-16T05:15:01Z,,NOT_AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-06-16T05:15:01Z,2016-06-18T14:00:01Z,,AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-06-18T14:00:01Z,2016-07-12T15:45:01Z,,NOT_AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-07-12T15:45:01Z,2016-07-14T22:07:31Z,,AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-07-14T22:07:31Z,2016-07-17T04:52:31Z,,NOT_AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-07-17T04:52:31Z,2016-08-31T07:07:31Z,,AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-08-31T07:07:31Z,2016-09-08T15:07:31Z,,NOT_AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-09-08T15:07:31Z,2016-11-05T08:07:31Z,,AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-11-05T08:07:31Z,2016-11-08T00:00:01Z,,NOT_AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-11-08T00:00:01Z,2016-11-09T07:07:31Z,,AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-11-09T07:07:31Z,2016-11-11T10:07:31Z,,NOT_AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-11-11T10:07:31Z,2016-11-13T00:07:31Z,,AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-11-13T00:07:31Z,2016-12-12T00:00:00Z,,NOT_AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00003,2016-11-25T01:15:01Z,2016-12-06T07:07:31Z,,AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00003,2016-12-06T07:07:31Z,2016-12-13T11:37:31Z,,NOT_AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00003,2016-12-13T11:37:31Z,2017-08-02T11:07:31Z,,AVAILABLE,,,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00003,2017-08-02T11:07:31Z,2017-08-16T00:00:00Z,,PENDING_INGEST,,check when live ingest has been restarted,lori,2017-08-16T00:00:00Z
